card_id,target
C_ID_d7b4dd2ad2,-0.9993609271137663
C_ID_e81d2cd70f,-1.2252405648909126
C_ID_5cb57734e0,0.07869698921821125
C_ID_6465938d1a,-0.9864478146769794
C_ID_7fa00c8371,0.249614644036747
C_ID_de0f4bf73e,-2.5431949945533203
C_ID_01dbd90958,-0.8192799840048182
C_ID_7c13dc257f,-3.069120296797416
C_ID_e225b5757d,0.1333579171441921
C_ID_6688cfe3be,-1.6071259210265258
C_ID_17ec7df53f,0.24718149896418337
C_ID_1315e6e2c8,0.5750813636873073
C_ID_d1d69a4bf0,-0.4528306660071359
C_ID_8a87b22b6b,-0.32088907688143803
C_ID_98afd36d1e,-0.6200224987147509
C_ID_40fb905c94,-0.20639578067263903
C_ID_c134393a76,-3.973535903023974
C_ID_09f312847f,0.25952041907616624
C_ID_6a3e6655b4,-2.1405771208220328
C_ID_848d411c1f,-0.23221411735662995
C_ID_4fc45b9b5a,-0.35468709648345786
C_ID_7c27ae3915,-0.8091499583637385
C_ID_0d51edc657,-0.2617187568287743
C_ID_af466885d4,-3.60390165273558
C_ID_da2f8e1367,-0.07380522218086652
C_ID_053f42e644,0.4809116243542496
C_ID_d960075a4b,-0.16753469590769177
C_ID_05b86e2e29,0.1498001582191162
C_ID_e88b643cea,-0.7395222533845178
C_ID_278da429e6,-0.3061358939733971
C_ID_b8e370becc,-0.2364386623617653
C_ID_c7e8589078,1.0455057332952356
C_ID_b68281bb3f,-0.9963322127534101
C_ID_7113f6e9fd,-0.039610786867927975
C_ID_d8e04fa692,0.1251995752172375
C_ID_5aa20e5ce1,-0.5982108612183017
C_ID_5f7c670b5f,0.10036192967367213
C_ID_6d1decaf10,-0.009864604592008368
C_ID_24069eb598,-0.3101941396177089
C_ID_b1dadb5091,-1.0627879248080063
C_ID_4a822b4824,0.20941193416535098
C_ID_6c4eeb2a55,-0.993032926595943
C_ID_3405c67237,-0.03771975706068736
C_ID_70f69eae25,-0.6552298576289269
C_ID_5f9f92957d,-0.3802469077493551
C_ID_d4ee8832dd,-2.862517063479098
C_ID_12b4d52726,0.05097099075531976
C_ID_6909018d57,0.09036050890915534
C_ID_2ebae061ca,0.6388413670848818
C_ID_5563086a5a,-0.11896697178346291
C_ID_3d1fc53269,0.7014645216181197
C_ID_fafb3e366c,0.3588540712667767
C_ID_ce2c77b60c,-0.15103481790839351
C_ID_6c8e6ac254,-3.988113592275031
C_ID_36987c97b2,0.15488930455866518
C_ID_cd6d34de80,-0.032053079283127804
C_ID_f0fa7bdd3b,0.025637825801977474
C_ID_1043adc944,-0.14320394750261517
C_ID_2914cdb67b,0.0023956311132655606
C_ID_e1e8c81aca,-0.132628483750526
C_ID_cc8caf359b,-0.6279922387245607
C_ID_a96dd3f268,-1.0458526249531284
C_ID_05af36dbe4,-0.45184922010712447
C_ID_f36b203336,0.32915824354472834
C_ID_ff83c3c829,0.26217323527174086
C_ID_7f5d2bd992,0.1300363633963486
C_ID_e6133ebf30,0.08399118711769056
C_ID_6a3b9fbed3,-0.5340237977207962
C_ID_644ed5cd01,-0.5288387470802611
C_ID_d1e0025f54,-0.6907055735912419
C_ID_0f89cfc66e,0.5966873268303239
C_ID_a2158dfdda,-0.019025590065813194
C_ID_d52f1c7542,1.0379794239571818
C_ID_371f681cbd,-0.783092684633575
C_ID_d0ed533709,-0.0787820624021408
C_ID_be1e67a584,-1.0941855115983166
C_ID_a52a65d8d0,-1.4092698557837502
C_ID_63db584ce4,-0.519626771246807
C_ID_a176334bde,0.02721632547082345
C_ID_f6e71b30d2,0.1668922138286459
C_ID_70d253b495,0.11481192163086505
C_ID_d2758d884f,-1.0927818624008416
C_ID_f88192d7ce,-0.19723217257236897
C_ID_a9477324cb,0.17145264877035676
C_ID_4df33ad06a,-0.251417117400099
C_ID_268b3fb520,-0.11168565592297011
C_ID_0fb046b735,-2.8544187616162864
C_ID_1d15d42e08,0.49265415898953696
C_ID_9de5f4a279,0.14020516849640347
C_ID_5deab2d769,-0.5438342077442564
C_ID_ae840c4691,0.7899773606691852
C_ID_3fd7502fd8,-0.23889995122635724
C_ID_b00091a5f6,0.020895215352679727
C_ID_d9d1efe44d,-0.9286288656207221
C_ID_7404e0aef5,-2.097440894645204
C_ID_8be6624804,-0.6246884802512687
C_ID_b3192f583f,-1.6874036570382374
C_ID_fb7593b9e2,-0.6528307750275547
C_ID_e375e5cb35,-1.2509482508099954
C_ID_fb82322956,0.0002859095269772023
C_ID_bc9b7b52bc,-0.7454502293334189
C_ID_1e5713aceb,-0.016970480300063432
C_ID_16ae4d755b,-0.6148469864600226
C_ID_bea80471c8,0.35444271570886254
C_ID_0f33220644,0.5763959340571345
C_ID_b5e89260c5,-0.3504574120105437
C_ID_97453bc261,0.3823132997830488
C_ID_9784037631,-1.1633471898358851
C_ID_cbad4bdc89,0.030815021101207072
C_ID_fa809681af,-0.6055459226091093
C_ID_9593526048,0.24381400158386773
C_ID_573512c8e1,0.38322147250270333
C_ID_efeb28bb51,-1.77827904514487
C_ID_8daa8c13d1,-0.6397778763820254
C_ID_cce7640e65,0.5311872296120381
C_ID_9270293930,0.15943707891702313
C_ID_c2f822b946,0.5191537334021197
C_ID_68ac5e125a,-0.30675154324428067
C_ID_03e146ce1a,-0.09254874879127035
C_ID_c76b07c0dd,-1.0883798471737398
C_ID_abdbd9a6b7,0.07953977490424402
C_ID_0d954ceb04,-0.41233167450205377
C_ID_89fbb5e674,0.07650946011261167
C_ID_1f09838d0f,-0.039134040526029465
C_ID_83f53954dc,-0.2754095283789538
C_ID_8e8e2d83b5,-0.3055479046468713
C_ID_8477131dbf,-0.30389750745931277
C_ID_ac00a435af,-0.8454033492921913
C_ID_2c46818d0f,-0.34616014625289315
C_ID_cb3f5d993a,-0.14830393768137362
C_ID_29268ff47c,-0.3655002989072506
C_ID_384e6f340e,0.37082890800244556
C_ID_469a821f35,-0.3143953586227637
C_ID_b331d9e863,-0.21867833896636174
C_ID_5e04b0bc8b,0.34491140334047227
C_ID_8d7942a251,0.6887835732673397
C_ID_2c9cbcad1f,0.3530500424009273
C_ID_72cd7db4d0,0.2652281711054031
C_ID_b44cb0aa54,-0.014849923610412019
C_ID_239d14a7b5,-0.7152001611061013
C_ID_8adc5d030c,1.124545047586793
C_ID_322def96ad,1.258683834058852
C_ID_f9762ab9cb,-0.6814329603480351
C_ID_591d909b21,-1.5757551382585784
C_ID_a4c7797cd2,-1.7748552647296572
C_ID_bbfd795cc5,-0.8908891659044977
C_ID_34e3555aec,-0.5332016618284903
C_ID_9218df83cf,1.1154496873441366
C_ID_627cef3148,-1.7413423471928315
C_ID_aa3f20694a,-0.44071722207875264
C_ID_d99436d04a,-0.820735867247041
C_ID_6227692c31,-5.881163835793769
C_ID_f0f9784cb8,-0.5711081563381788
C_ID_e2148508b4,-3.481115577116639
C_ID_99c51787d7,-0.030368741339545563
C_ID_c1a669e732,-0.15957815593379016
C_ID_99314e5d08,0.3174369812920004
C_ID_f7db73d979,0.2163960589235034
C_ID_d9f788a454,-0.8735126722001019
C_ID_bc1f6625c4,0.007388377153285287
C_ID_aa0458b610,0.43470269058322947
C_ID_fdfa481a4b,-0.311602084671458
C_ID_a007430a6e,-0.317022526913975
C_ID_3af9205ecd,-0.703116987291495
C_ID_c059e70a17,-0.40096488676703407
C_ID_41e16e84ca,-0.6904678748520033
C_ID_0fcd6d8f44,-0.47328113474125044
C_ID_1fff3b6647,-0.14388447074701557
C_ID_af20fe1b70,0.6810059047416903
C_ID_b44357915c,0.11547977578668384
C_ID_25432543b0,0.1911851991831633
C_ID_dda29d9d08,-0.47994428727208854
C_ID_376ae2b0e8,0.01192895291747647
C_ID_4705df4369,-1.520991743907521
C_ID_96c5c5d012,-1.6718974307373031
C_ID_dac3718b77,-0.4885285017357823
C_ID_6d0f147cfa,-0.4397772202643775
C_ID_3f33ec1efd,-0.22504296883178626
C_ID_35778fe208,-0.3061086625311789
C_ID_af2ec54906,0.7695073674294057
C_ID_0f268de09e,0.5836064516504322
C_ID_8d3a2c20df,-0.11492904575991476
C_ID_6890835812,-0.5700357506832654
C_ID_518c993898,0.49759930966864935
C_ID_7c18a0b1dc,-0.285373706185318
C_ID_898d607321,-0.5574822838910938
C_ID_78a390b5b0,-2.078326507550953
C_ID_16bb52b34d,-0.39800559541645336
C_ID_c1749791be,-1.4494442069006896
C_ID_2cf5bc2bb6,-1.8977009095237616
C_ID_5df82ce555,-0.5746020516809858
C_ID_6c151e4502,-0.3816902377115541
C_ID_14542ebfad,0.11385077054677126
C_ID_dee31698ee,0.4718049224042785
C_ID_1864916160,-0.09397803335022795
C_ID_0553937cf4,-0.21489282496565285
C_ID_af36e8e053,-0.4490140090260857
C_ID_7b2e8d0b96,0.9062539126748428
C_ID_0b777a38a8,0.13781977976114917
C_ID_290c5d9972,-0.9205581761889596
C_ID_8757f22301,0.17658016112628327
C_ID_af83145745,-0.7188194128239858
C_ID_6560068bf3,0.08383472566271352
C_ID_5edbf59c9f,0.08270889534855982
C_ID_a43c03768d,0.21202701961509784
C_ID_4d41786a9a,-0.2415841764335269
C_ID_12212db313,0.5516937513550223
C_ID_9284a49cdf,1.3526838744741918
C_ID_b90063c799,-0.39065371149412587
C_ID_b720af2bec,-0.6954031516212884
C_ID_5f80944d24,-0.1924384653927115
C_ID_f0ed9b63d7,-0.31862130126511734
C_ID_e2b4e05fbf,0.14196951765446858
C_ID_3b9466280a,0.22157112439213728
C_ID_8fbfa7a37b,0.3574982912219371
C_ID_e30f877a16,-0.9213985078492462
C_ID_9e2c64f9af,0.09450821770550091
C_ID_9a6211f66c,-0.6646382398947188
C_ID_445981c5b3,0.2777929228773618
C_ID_d9e76b85b5,-0.04855752701868216
C_ID_91e9877005,-1.4094905348141493
C_ID_dcb74ac89c,-0.48875518374743976
C_ID_799f368ba3,-0.3063814956799428
C_ID_de6e10f60b,-1.7334614562775694
C_ID_7c23bdd645,0.1729128580833213
C_ID_13b20378e8,-1.081404804538034
C_ID_cd01ccfd14,-0.09230747156084158
C_ID_9f04f69318,0.7002366951196861
C_ID_68d40d43fa,-2.0353788784203255
C_ID_56b1261ce3,-0.16645820820525314
C_ID_ff1e7a6f2a,-1.216520593040805
C_ID_cc52992150,0.3145549405681747
C_ID_5bd5eef044,-0.2844224582938414
C_ID_054b99a1bf,-2.110358598679138
C_ID_70cc1ad952,0.7224985467155245
C_ID_d004f2fdc0,-0.07598798579356
C_ID_c81d377bd5,-0.36142324670224857
C_ID_90d9b2c5c2,-0.28594763516939936
C_ID_4a79d172e1,-0.2233878429338164
C_ID_72488766fb,-0.38271875330275384
C_ID_1c7192426a,-0.4260691108300834
C_ID_2c03881d2e,0.9118752538518815
C_ID_5cc5608cf5,-1.0955082586954314
C_ID_184c962c66,0.027067086007926858
C_ID_390b84cab8,-3.3161494594520415
C_ID_c97db340fc,0.11552760391512285
C_ID_75d798b452,0.671373467847973
C_ID_8183926221,-0.18365432621988664
C_ID_58e31362a0,0.3230434712228749
C_ID_083799a8e2,-2.451916446787978
C_ID_c8b4e77c42,-0.15000786444661238
C_ID_3177174910,-0.275766055600999
C_ID_0450a3c2b2,-0.09364485075875159
C_ID_d672546239,-1.1040216272292938
C_ID_2d1ffe9e5a,0.07901626681867047
C_ID_12542a3f22,-1.6647162144079561
C_ID_f1c4d74c63,-0.40039741266147205
C_ID_8a5f37c12a,-2.103021136671969
C_ID_d54ed87b03,-0.3403191721371991
C_ID_e4939c498b,-0.37029397985873413
C_ID_291e5d5033,-0.4602511350580869
C_ID_28dd3a1881,0.24484211361018035
C_ID_986519911e,-3.295357004862689
C_ID_f985f5a191,0.10738052558767058
C_ID_ed39d31fe7,0.5362129892466652
C_ID_43e5c6d905,-0.06124733345645306
C_ID_391c23c0d5,-0.40970871260375974
C_ID_c914158de9,-2.6849639895666755
C_ID_61a8b36cc7,-0.3395827185911187
C_ID_a789a03677,-0.005183029081213226
C_ID_cc3df4ea54,-0.1800320538455009
C_ID_e1013826de,-0.5785699025777333
C_ID_9063b6e7a6,-1.365552388837005
C_ID_18aa5290e0,-0.3336102323523433
C_ID_4403c84715,-3.098188387758002
C_ID_8110cf60fc,-0.8625523379979023
C_ID_3777945110,-0.08410076411753555
C_ID_798f785bd3,-0.02588719717135345
C_ID_46e4a62ea8,-1.4393617455667258
C_ID_f62c78f5f1,-0.5761989319568968
C_ID_1d951c5d92,-3.7758181176738863
C_ID_fb01d63938,0.9069978224205236
C_ID_30d105c704,-0.279746038081091
C_ID_a76e86fd56,-0.8104360180145869
C_ID_018e085ee0,-0.23127246279225563
C_ID_64c4eb1760,0.0582229586433132
C_ID_259a804f60,-0.1934496583111832
C_ID_33aa7acaba,-0.48847105010139774
C_ID_186f677d0c,-0.5171874217578433
C_ID_51200d3477,-0.42083921162913945
C_ID_08f9f27223,-0.060860677253338075
C_ID_f0cdabc82d,1.013442702318839
C_ID_e0dfe1123d,-0.5764699985404289
C_ID_1bd9a58329,-0.26817842245730333
C_ID_09c1dc5095,0.2564107074504709
C_ID_1c800dc908,-2.916927436196107
C_ID_43984a1394,0.0723615054434267
C_ID_b6a645a3a6,-0.1360537602531691
C_ID_2f0c43896b,-0.19626826259958208
C_ID_f2ef2ea17b,-0.6077344911125677
C_ID_610fd63938,-0.7470003183298677
C_ID_f2197ad2ae,-1.8568665906685142
C_ID_5deadfef01,-0.7302643639334925
C_ID_907a65b42c,-0.14239038839318993
C_ID_3659a4c4fd,0.8413800621374086
C_ID_c976ac6de3,0.46981636250336234
C_ID_6af6710f92,-0.13097932261418402
C_ID_ed26247705,-0.2758313040701917
C_ID_03d0a58c02,2.0201151842261225
C_ID_81ea0afdeb,0.05762013650136648
C_ID_255d7d1ee4,-0.5106341518310913
C_ID_7c9068b930,-0.3979713719836403
C_ID_07cde3ac61,-4.352472753163115
C_ID_0c1cfcaa45,0.11210176647360517
C_ID_ff8876d13f,0.3753950266564696
C_ID_8438ff453f,0.5307511672063272
C_ID_6e2275e0a4,0.6052181667036698
C_ID_1f471cf863,0.0480442389278854
C_ID_609683d4d8,0.11463353092430068
C_ID_5c7148a633,0.25695720212251094
C_ID_605b338d50,-1.256575929897891
C_ID_280e6fdadf,-0.2420628410984142
C_ID_64dfe7c845,-0.09863586086641407
C_ID_0a814925fd,-1.5695210198341045
C_ID_0b79cb0bf1,0.7775120568491576
C_ID_351ee9d79d,-0.14568884132838658
C_ID_78f97fa810,0.4784683045251422
C_ID_da06a3e628,-0.33772606145970785
C_ID_374beea580,-0.4334089828055762
C_ID_f7d2b6ff9c,-0.29855479313320954
C_ID_26ff24d500,0.159073516718289
C_ID_9d66ff40e1,0.22670920879803885
C_ID_b2133ecc75,-1.0138882202861996
C_ID_4b5cfaac5f,-0.705927127472926
C_ID_02e6d05ce0,-0.27874531315222284
C_ID_99639ad406,-2.1696743004712644
C_ID_f5820bc602,-0.8370131194742823
C_ID_8290097f62,0.15595715156729495
C_ID_82788278e1,-0.6381497825863418
C_ID_27135e7888,0.9118076016807581
C_ID_86411ae1ec,0.3982797924108217
C_ID_18b4facdcc,-0.0021038779249591415
C_ID_a34041586d,-1.685666167874111
C_ID_6e97667eb6,-1.1574554643410897
C_ID_ae8db4dc68,0.2510565240891851
C_ID_38295bee01,-0.5130500710179904
C_ID_1d50ac7b4e,0.029085458523565796
C_ID_642e684f49,-1.861391925401584
C_ID_4865953bcc,0.015138568412869997
C_ID_9de0de7035,-0.24049278249680872
C_ID_458208915d,-1.60803719675723
C_ID_cc9c30c60c,-1.3154444241906613
C_ID_4689a222b5,-0.07204466283458393
C_ID_ae3e7a1afc,0.25670967383793997
C_ID_e3b51d9a80,-1.2139634856071329
C_ID_39359e960a,1.2795718369171873
C_ID_44a0a78eb7,0.17428552039651019
C_ID_6f605c621e,-0.09204232222584718
C_ID_9135fcd771,-0.13988281084400161
C_ID_882fc63892,0.7707452063345401
C_ID_a380d85fb9,-0.13033246887367794
C_ID_49d8ebadf1,-0.7725550253116138
C_ID_85f9b1ebb6,-0.2682418877186554
C_ID_acba3f42c2,0.021844185096280184
C_ID_ce02ee6a54,0.05904608215792681
C_ID_50924d6df6,0.004341316055895102
C_ID_0efea17ff9,-1.4718178031966707
C_ID_83cb90278b,-0.7634092908578655
C_ID_7ceb17f77f,0.21851382944675665
C_ID_815f068576,-0.5152099229806517
C_ID_75b9d35ec0,-1.0187446913049287
C_ID_3ff01f716e,-0.24563208951246016
C_ID_c342d3dd91,-0.14072365404587517
C_ID_d25d9440fd,0.2806238593337484
C_ID_1b6ca1e8ff,-1.807830901032651
C_ID_686cc90a22,-0.35752307611120104
C_ID_71257340f3,-0.21902863559700578
C_ID_84e16a572c,-2.4684725869024753
C_ID_3f2a1befd1,0.11777431932422802
C_ID_ae59a866a1,-0.9735540945256509
C_ID_3f4b78cd3d,-0.7713147275606411
C_ID_d9e919a3fc,-1.39781694868263
C_ID_937482f479,0.19724684762997308
C_ID_4ddbe44e4e,-0.9665798504506182
C_ID_f0ed26a67b,-0.0021701599110331158
C_ID_d994765f15,-2.2625908312737937
C_ID_bb7ad58786,0.45560301175220497
C_ID_43eabb4b42,-0.19548740711047558
C_ID_21ee5ce585,-0.10969666375232978
C_ID_bc48d09a40,-0.3902124738008592
C_ID_6f52c30aa6,-0.37744939870914473
C_ID_206e7ee9c8,-0.585176490630082
C_ID_7fc6b85152,-3.533367524755233
C_ID_a510605301,-2.090014804070137
C_ID_3feb0bb8ef,-1.4344791621711035
C_ID_bba40fd16f,-0.558333397057815
C_ID_397fe47101,0.11673477483117262
C_ID_72ae73871b,-0.05630120422054775
C_ID_b7f95e897d,-1.3913356436158202
C_ID_fbf1da0993,0.1166083348218712
C_ID_74dc47b68c,0.5764443978891253
C_ID_d6540a0fb2,-1.6296780959461306
C_ID_86db5bb7e0,-0.3182935755937468
C_ID_2ed1786f77,-1.1489524355355227
C_ID_e307fecaa9,-2.0719375605693093
C_ID_cb8e117a51,0.8813013493048842
C_ID_3c1f42edd7,-0.486256072522212
C_ID_61e1f319ad,0.15772897042121775
C_ID_eb4a7e8da0,-0.0799839348889722
C_ID_c93249f198,-0.5597773458292917
C_ID_c21475944c,-2.94220313359717
C_ID_51e927cea8,1.0189900386836506
C_ID_57e45ac48a,0.14762377809598953
C_ID_888e911fca,-0.17602011378123344
C_ID_35906403ed,0.08456529933420859
C_ID_b56d3d6804,-0.07063174234488259
C_ID_a3c538490c,-0.45268299116039046
C_ID_e9951eb136,-0.1472741017786474
C_ID_66c978c085,-0.3072984598862031
C_ID_9e4e25be85,-0.6318515112442987
C_ID_5b27bf7f69,-1.1807104931260501
C_ID_08eeec700a,0.8917983269738987
C_ID_2945cdd71d,0.05127828256977794
C_ID_883753d141,-0.1397693977985793
C_ID_2bb173cbaa,-0.2714042315860047
C_ID_305806edbb,-0.005588701147532278
C_ID_1e2c2a2f9f,-5.109276621486337
C_ID_980ceec73d,-0.39805829307854257
C_ID_5df45a85a2,0.2292803676949872
C_ID_11ff54e18a,0.1205899101732478
C_ID_1f6cc57bb3,-0.2756715592063482
C_ID_35ca6790d4,-1.3657916851570209
C_ID_79e178c049,-0.02683784073001793
C_ID_338d276f93,0.3310199500856178
C_ID_e918b4550e,0.044277884422037964
C_ID_bb533e9b05,-1.6453332983420597
C_ID_e7c23124e8,0.6936306480581518
C_ID_b9a6fce516,-0.27413861433188247
C_ID_793d8e8f6a,-1.25245696811266
C_ID_6c5f1409dc,0.14942587826602333
C_ID_ab3a62caad,-3.3071079638063754
C_ID_30806c7de0,0.7086411231786531
C_ID_42a5510838,-3.423527262325832
C_ID_a278400d6f,0.011203340870224971
C_ID_fdad4448f8,0.00047146621361074045
C_ID_3bd75950d5,0.06614469892208215
C_ID_c6ebef33b2,-1.1055137244711413
C_ID_28ead1a3e9,-0.3691995864765395
C_ID_9e8ac15ccd,-0.3793891601161732
C_ID_092e51d423,0.03234334346835478
C_ID_02e10d69d9,-0.21576021197072567
C_ID_766505c251,-0.3748840218070574
C_ID_5c4b2ab265,-2.0095558269626483
C_ID_085ab04046,-0.19128845538764438
C_ID_b1d4521d1a,0.5024259891346856
C_ID_308be2bac3,-0.2751890034007832
C_ID_f85932bc4a,-0.0729764846502787
C_ID_e1443e0f45,-0.16904023403855561
C_ID_e3e546a8ab,0.036095599025663214
C_ID_63e82efb35,-0.10614949517516696
C_ID_dbf84cc569,-0.7747698112837322
C_ID_e1d4329ee1,0.15510721433917535
C_ID_04c52f63bb,1.185970487040596
C_ID_91cfb70bac,0.39478797494686035
C_ID_e637461342,-1.03526401184065
C_ID_1c59e518a6,-0.7640198875634272
C_ID_e14bb45f8b,0.18312253574293585
C_ID_87da09d624,-1.5695257468125674
C_ID_d1c5f429a2,0.228829105899793
C_ID_37b09b3db9,-0.11162974383349626
C_ID_4bc22737fc,-3.629334179690769
C_ID_8492b59b90,0.45009947328415767
C_ID_c72ea28db3,1.133869171143878
C_ID_a7939fd878,-0.3445995440077093
C_ID_1a04ca8951,-2.311148678731075
C_ID_0a0a61f6f6,-1.2971585776975232
C_ID_6d5f801517,0.4418973845218574
C_ID_243c7fa3ef,0.15493409171135109
C_ID_26fc55edc1,-0.02387013364224453
C_ID_6f4c91e0b0,-0.9817000128846733
C_ID_0ed298eccc,-0.2690847609512405
C_ID_f978f27eaf,-1.8492724637753741
C_ID_994aeaf823,-0.7934107940860364
C_ID_7801557641,1.0456164161720078
C_ID_eb509d15f6,-0.44410994874339116
C_ID_28255131ef,-1.2565863459746647
C_ID_2bcf534765,-0.507475559212059
C_ID_a2b21be0b9,-0.05534030850406532
C_ID_bac3c92a61,-0.4233532160330493
C_ID_a706c9fb45,0.5381511331540733
C_ID_afe8cca5ed,-0.20393141911955115
C_ID_1e0132706d,0.07544522622750542
C_ID_aadcf0145e,-0.3605068040421862
C_ID_a820057fb3,-0.10158506217835661
C_ID_6d664d975d,-0.030006693898525436
C_ID_70824f84e1,0.1330184863652475
C_ID_93efaa8557,0.2924469213996894
C_ID_337546acc7,-0.5868980951087033
C_ID_08319ff804,0.06793335763921404
C_ID_789b78e599,0.1381693445593492
C_ID_7eb4a0b5d1,0.17252835354278806
C_ID_e88996684b,-0.09610658168706876
C_ID_245cf76a60,0.4932758783652556
C_ID_a267ec8da9,-0.6733292976078313
C_ID_12ab7510f9,-1.1677391201105212
C_ID_07ce5e2e7d,-0.949084285635099
C_ID_5bec1533cd,-1.6098430651582887
C_ID_8c91d4628a,-0.4785765857275348
C_ID_89cd31c890,-1.3689851237490616
C_ID_40162b4835,-0.6663090902865293
C_ID_b9ecd8e89e,0.3294821514295441
C_ID_7054e870c8,0.34267935575877984
C_ID_f9d5bde7e0,-0.2645544710596307
C_ID_97fd3f4735,-0.6120416500212496
C_ID_15b5b34ec3,1.1599254895085556
C_ID_bb2ff7e872,0.5574268654369776
C_ID_2aed789581,0.1553100745383349
C_ID_a285d9ca59,-0.10208578450632794
C_ID_42d0a4c5d2,-0.07611262866428983
C_ID_ba04165fd3,0.38436427457341316
C_ID_4a6e82df6c,-0.5473477328930025
C_ID_fd6b3221c0,0.22955272455337247
C_ID_2b3c6245f9,-2.0136713732300784
C_ID_502435e0e2,-0.1721928423753396
C_ID_7adf4cd37e,-0.5181310138933408
C_ID_800fb5173a,0.002052183533379803
C_ID_fbd4189a4c,-0.7170946393672941
C_ID_a8839baadb,-0.016544133124211487
C_ID_013076a84c,-0.7777795033083135
C_ID_1ea43d1889,-0.9086201885145799
C_ID_42fa4e3f89,1.1503264966751103
C_ID_b3c506b018,-0.4832051587930148
C_ID_dce9cf7182,0.05297644875159642
C_ID_04ccb8ef59,0.1038084856087833
C_ID_b9ffe60b98,0.05187527635908727
C_ID_82fed1db52,-0.1441871839604797
C_ID_2e0ac7da4e,0.23030562214230116
C_ID_915366b3fd,0.5418021658320243
C_ID_05da9bfab7,0.08674824224854935
C_ID_9b01e35ddd,0.023725228054449467
C_ID_34af79eab4,-0.20449776708425527
C_ID_7b2eccf02e,0.4842692147662605
C_ID_d50b3d82fb,-0.334244474905465
C_ID_994796ee78,0.27020018434218407
C_ID_f874056bde,-0.9195882803445167
C_ID_a62e18dabc,-0.5690501020346911
C_ID_e1f855d842,0.0777149614264443
C_ID_ec5d0f00c7,-0.32415008538204027
C_ID_d2d833d49f,-0.24026582557371873
C_ID_dd2df76a09,-0.2982325913358236
C_ID_c3b5de3a1f,1.5466312131294668
C_ID_9ebbf7b5fd,-0.7975788745347706
C_ID_b504cfa768,-0.07627493969157285
C_ID_23a4fa0ebc,-2.4049385770676537
C_ID_47265cc0ba,-0.13234635121092375
C_ID_84c19be600,0.23061004084377193
C_ID_f1f6b5806e,0.8957632956549362
C_ID_a20d01f833,-0.27586614632164963
C_ID_67e3237592,-1.213928804820001
C_ID_6cf4ccb311,-1.639095288447061
C_ID_4b7035d5c7,-0.23073560688206116
C_ID_5686a01c4a,-0.5558601736347899
C_ID_a69ef79378,0.3528769248582727
C_ID_ef8b430550,0.24087068432960715
C_ID_667b78fa2e,-1.331425931912407
C_ID_bca75d5faa,-1.01816940747661
C_ID_61c6abb2b2,-0.19611883239425948
C_ID_67bbcb6e11,-0.12594427077684772
C_ID_4002ed7fb6,0.03467300309725073
C_ID_7880752805,-0.05955413231256619
C_ID_03210f83f6,-6.696385127013168
C_ID_caf6fe21ce,0.73217340864267
C_ID_38e007e051,0.5005388065861514
C_ID_67ea143917,-0.08709928897487096
C_ID_f3072702b8,0.3572095066586485
C_ID_02749a969f,-0.3323125210273831
C_ID_5d58494f4e,0.2959648693360941
C_ID_00186a15ce,0.32508597035726294
C_ID_3d3ca2547e,0.26257794252796374
C_ID_8486b96435,0.5266071516295459
C_ID_c06503cb3d,0.044815576166227646
C_ID_2a2c6b44cc,0.5954222777245555
C_ID_9b7249ec96,-0.407618844012105
C_ID_b471977588,-0.03794703723769978
C_ID_d08864b651,-1.0512517157817574
C_ID_2759b68e05,-0.6888588383351527
C_ID_50a552a288,0.24583990528458044
C_ID_49b6a4f8a8,0.45932549141858003
C_ID_9e8dfd628e,0.11185653086616776
C_ID_eee4267390,-1.2750376501898442
C_ID_73013f5ddc,-1.9895703885075162
C_ID_26c345dd9d,0.4149528050566512
C_ID_fd92501bb4,-4.247586060487283
C_ID_d8582359c3,0.39022855952658575
C_ID_08579f46e8,-1.1038196369320565
C_ID_3275f48c15,0.0696019893976043
C_ID_c74a7d4c10,-0.09748292123975377
C_ID_f0937582e4,0.03334495517850879
C_ID_7c55f5985a,-1.0158366134405732
C_ID_95046bcbd7,-0.3125610457026138
C_ID_d0cb3476a5,-1.562792220337209
C_ID_dcdf88cb4d,0.09659893950491141
C_ID_5344bf8506,-0.3668918721315479
C_ID_7f93ef9976,0.3579794213708998
C_ID_4afe7ca85d,-0.23968882735230007
C_ID_d7a24373b1,-0.5357969037460255
C_ID_d242069eba,-0.2654487702939272
C_ID_b0b9863bca,-2.885895898829349
C_ID_0f6de5d4db,-0.027351600859411095
C_ID_9c3e911668,-0.3490459401796848
C_ID_b8490c1547,-1.088787816339953
C_ID_6b03d1dbab,-1.5351524077106267
C_ID_7061a07a6d,-0.13671837277857443
C_ID_d85b844334,0.37738953460337255
C_ID_3d96147a9b,-0.9831276268444502
C_ID_e20e4a324e,-0.07424706947348776
C_ID_f91a7e75fa,-0.6775518695731002
C_ID_56dddaf19a,-0.12163868642213868
C_ID_eda6c20694,-0.3364379469321147
C_ID_26262176b9,0.7456475396127937
C_ID_ff90845916,-2.443204510860368
C_ID_dcbbebf6db,0.7299345373872588
C_ID_a891b5ea80,-0.4614989628255744
C_ID_b44ce3909d,-0.578962608851243
C_ID_92b0df0dfb,-0.5197867811019077
C_ID_51c85bebb2,0.8576099853708232
C_ID_7cd598aaff,-0.684742839996531
C_ID_62c6d0731b,-0.8182363291677768
